symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
FB V6OIPNZEM8V9,4/17/2019,178.87,180.17,178.3,179.19,10106641,178.87,172.866015,176.630415,1.8822,180.394814,35.755048,0.758,0.296,71.916509
FB V6OIPNZEM8V9,4/18/2019,178.78,180.74,178.36,179.69,7613798,178.78,173.996095,177.021248,1.512577,180.046402,35.67891,0.758,0.231,76.643074
FB V6OIPNZEM8V9,4/19/2019,178.32,178.86,177.34,178.56,8985433,178.32,174.405004,177.257385,1.426191,180.109767,35.589056,0.508,0.277,64.713376
FB V6OIPNZEM8V9,4/23/2019,181.49,181.66,178.25,178.25,11785716,181.49,174.811583,178.026951,1.607684,181.24232,35.706913,0.825,0.246,77.030812
FB V6OIPNZEM8V9,4/24/2019,183.77,184.22,181.48,182.74,16632376,183.77,175.356638,179.071142,1.857252,182.785646,35.873237,1.053,0.167,86.311475
FB V6OIPNZEM8V9,4/25/2019,182.63,185.15,181.66,184.49,23443753,182.63,175.696764,179.718207,2.010722,183.73965,35.638799,0.779,0.281,73.490566
FB V6OIPNZEM8V9,4/26/2019,193.25,198.48,192.12,196.95,47309599,193.25,173.371948,182.178533,4.403293,190.985118,36.111895,1.823,0.281,86.644487
FB V6OIPNZEM8V9,4/27/2019,191.49,192.9,189.1,192.32,20235228,191.49,173.619998,183.871527,5.125765,194.123057,35.909543,1.823,0.424,81.130396
FB V6OIPNZEM8V9,4/30/2019,194.78,197.5,190.65,191.01,18341205,194.78,173.691991,185.854886,6.081448,198.017781,36.092955,1.994,0.424,82.464847
FB V6OIPNZEM8V9,5/1/2019,193.38,197.38,192.27,194.19,20795405,193.38,174.388397,187.223088,6.417346,200.057779,35.885001,1.936,0.564,77.44
FB V6OIPNZEM8V9,5/2/2019,193.04,196.18,193.01,194.51,14525112,193.04,175.637114,188.280709,6.321797,200.924303,35.73975,1.936,0.519,78.85947
FB V6OIPNZEM8V9,5/3/2019,192.51,194,189.75,192.99,11994058,192.51,177.369982,189.049671,5.839845,200.72936,35.619809,1.936,0.563,77.470988
FB V6OIPNZEM8V9,5/4/2019,195.47,196.16,193.72,194.41,13151639,195.47,180.063378,190.217003,5.076813,200.370629,35.751325,2.232,0.517,81.193161
FB V6OIPNZEM8V9,5/7/2019,193.88,194.28,190.55,191.35,12255824,193.88,182.385045,190.883003,4.248979,199.38096,35.628767,1.915,0.676,73.909687
FB V6OIPNZEM8V9,5/8/2019,189.88,192.9,187.85,192.58,13523152,189.88,183.753579,190.700639,3.47353,197.647698,35.493536,1.687,1.076,61.056822
FB V6OIPNZEM8V9,5/9/2019,189.54,190.72,188.55,189.36,10913969,189.54,186.817799,190.489613,1.835907,194.161428,35.384396,1.687,0.996,62.877376
FB V6OIPNZEM8V9,5/10/2019,188.64,189.77,186.26,187.49,11257243,188.64,185.77317,190.15332,2.190075,194.53347,35.271824,0.625,1.086,36.528346
FB V6OIPNZEM8V9,5/11/2019,188.46,190,184.59,188.22,11744358,188.46,184.909885,189.845444,2.46778,194.781003,35.15438,0.625,0.928,40.244688
FB V6OIPNZEM8V9,5/14/2019,181.45,185.42,180.84,183.51,14259203,181.45,180.687883,188.318999,3.815558,195.950116,35.011788,0.296,1.629,15.376623
FB V6OIPNZEM8V9,5/15/2019,180.73,183.5,178.1,182.7,16600734,180.73,177.560405,186.939181,4.689388,196.317957,34.845781,0.296,1.561,15.939688
FB V6OIPNZEM8V9,5/16/2019,186.27,187.28,180.02,180.46,15082411,186.27,177.62347,186.817512,4.597021,196.011554,34.996605,0.85,1.527,35.759361
FB V6OIPNZEM8V9,5/17/2019,186.98,188.58,185.03,185.04,10999319,186.98,177.98089,186.847055,4.433082,195.71322,35.106598,0.921,1.474,38.455115
FB V6OIPNZEM8V9,5/18/2019,185.24,187.6,184.28,185.15,8998374,185.24,179.057306,186.554863,3.748779,194.052421,35.016614,0.625,1.648,27.4967
FB V6OIPNZEM8V9,5/21/2019,182.69,184.23,181.32,182.23,8942888,182.69,179.475699,185.852161,3.188231,192.228623,34.927185,0.625,1.744,26.38244
FB V6OIPNZEM8V9,5/22/2019,184.79,185.67,183.82,184.51,6461570,184.79,179.816271,185.659041,2.921385,191.50181,34.991801,0.835,1.344,38.32033
FB V6OIPNZEM8V9,5/23/2019,185.29,186.74,183.58,184.89,7330662,185.29,180.411879,185.591942,2.590032,190.772006,35.065108,0.885,1.31,40.318907
FB V6OIPNZEM8V9,5/24/2019,180.89,183.9,179.66,182.35,11203523,180.89,179.616267,184.737044,2.560388,189.857821,34.953072,0.885,1.66,34.774067
FB V6OIPNZEM8V9,5/25/2019,181.07,183.62,180.83,182.33,7058712,181.07,179.469804,184.070309,2.300252,188.670813,35.023659,0.903,1.642,35.481336
FB V6OIPNZEM8V9,5/29/2019,184.31,184.72,181.45,181.54,10207480,184.31,179.717598,184.113889,2.198146,188.51018,35.125734,1.227,0.941,56.595941
FB V6OIPNZEM8V9,5/30/2019,182.19,184.56,181.35,183.5,11716229,182.19,179.704704,183.764091,2.029694,187.823478,35.008572,1.227,1.081,53.162912
FB V6OIPNZEM8V9,5/31/2019,183.01,183.48,180.89,183.08,8022677,183.01,179.843946,183.626983,1.891519,187.410021,35.088799,0.755,1.081,41.122004
FB V6OIPNZEM8V9,6/1/2019,177.4,180.54,177.15,180.45,13148653,177.4,177.825854,182.494805,2.334476,187.163756,34.957312,0.684,1.642,29.406707
FB V6OIPNZEM8V9,6/4/2019,164.07,175.05,161.01,174.92,52534376,164.07,167.316094,179.14484,5.914373,190.973586,34.431968,0.684,2.801,19.626973
FB V6OIPNZEM8V9,6/5/2019,167.52,168.28,160.85,163.71,43076538,167.52,162.993802,177.031233,7.018715,191.068663,34.862734,1.029,2.546,28.783217
FB V6OIPNZEM8V9,6/6/2019,168.15,168.72,164.63,167.49,17542935,168.15,160.571529,175.416463,7.422467,190.261398,35.038163,0.882,2.546,25.729288
FB V6OIPNZEM8V9,6/7/2019,168.32,169.7,167.23,168.36,11111496,168.32,159.402244,174.126197,7.361977,188.850151,35.149278,0.849,2.546,25.007364
FB V6OIPNZEM8V9,6/8/2019,173.33,173.88,168.84,170.14,14649323,173.33,159.630872,173.981434,7.175281,188.331997,35.295771,1.35,2.106,39.0625
FB V6OIPNZEM8V9,6/11/2019,174.83,177.87,173.8,174.66,13375336,174.83,160.375623,174.135719,6.880048,187.895815,35.429525,1.482,2.106,41.304348
FB V6OIPNZEM8V9,6/12/2019,178.12,179.98,176.79,178.08,13879134,178.12,162.465421,174.860134,6.197356,187.254846,35.568316,1.487,2.106,41.386028
FB V6OIPNZEM8V9,6/13/2019,175.05,179.27,172.87,178.19,15816816,175.05,163.783741,174.894655,5.555457,186.005568,35.410148,1.487,2.201,40.319957
FB V6OIPNZEM8V9,6/14/2019,177.49,178.04,174.66,175.5,10620314,177.49,165.872892,175.366536,4.746822,184.860179,35.516351,1.649,2.201,42.831169
FB V6OIPNZEM8V9,6/15/2019,181.33,181.82,180.01,180.59,14957773,181.33,165.899906,176.450802,5.275448,187.001697,35.665929,2.033,1.64,55.34985
FB V6OIPNZEM8V9,6/18/2019,189.04,189.5,184.41,185.01,27182919,189.04,166.052283,178.739747,6.343732,191.427211,35.937758,2.804,0.307,90.13179
FB V6OIPNZEM8V9,6/19/2019,188.52,194.54,187.28,193.8,34182715,188.52,166.780241,180.517975,6.868867,194.255709,35.595931,2.459,0.359,87.260468
FB V6OIPNZEM8V9,6/20/2019,187.44,188.1,184.55,187,18928708,187.44,168.37283,181.776525,6.701848,195.18022,35.406644,2.396,0.467,83.688439
FB V6OIPNZEM8V9,6/21/2019,189.31,191.16,187.63,190.89,12699360,189.31,170.772788,183.146248,6.18673,195.519707,35.533637,2.566,0.467,84.602704
FB V6OIPNZEM8V9,6/22/2019,191.15,192,188.73,188.73,15309358,191.15,172.284022,184.601475,6.158727,196.918929,35.686731,2.249,0.467,82.805596
FB V6OIPNZEM8V9,6/25/2019,192.57,193.97,191.54,192.42,13440065,192.57,173.974289,186.050298,6.038004,198.126307,35.821132,2.241,0.467,82.754801
FB V6OIPNZEM8V9,6/26/2019,188.84,193.14,188.12,192.84,14904091,188.84,175.23583,186.557517,5.660843,197.879203,35.672091,1.912,0.84,69.476744
FB V6OIPNZEM8V9,6/27/2019,187.6,190.77,187.31,189.49,10828523,187.6,178.133087,186.747059,4.306986,195.361031,35.563805,1.912,0.657,74.425847
FB V6OIPNZEM8V9,6/28/2019,189.5,189.96,188.27,189.81,9636610,189.5,181.626754,187.247594,2.81042,192.868434,35.660172,1.858,0.657,73.87674
FB V6OIPNZEM8V9,6/29/2019,192.98,193.2,189.94,190.54,12722599,192.98,184.636092,188.289849,1.826878,191.943606,35.787398,1.822,0.657,73.497378
FB V6OIPNZEM8V9,7/2/2019,193,195.31,191.93,195.31,12838554,193,185.032814,189.14624,2.056713,193.259667,35.915783,1.053,0.657,61.578947
FB V6OIPNZEM8V9,7/3/2019,195,195,192.62,193,8314813,195,185.322539,190.21056,2.444011,195.098582,35.998931,1.253,0.605,67.438105
FB V6OIPNZEM8V9,7/4/2019,197.17,197.4,194.15,194.16,9245848,197.17,185.792993,191.475913,2.84146,197.158833,36.09139,1.47,0.497,74.733096
FB V6OIPNZEM8V9,7/6/2019,196.49,197.07,194.17,196.1,10063702,196.49,186.30009,192.387565,3.043738,198.475041,35.990753,1.283,0.565,69.426407
FB V6OIPNZEM8V9,7/9/2019,195.77,196.67,193.65,195.19,8639021,195.77,186.677171,193.002553,3.162691,199.327936,35.904362,1.099,0.637,63.306452
FB V6OIPNZEM8V9,7/10/2019,199.19,199.47,194.86,194.86,12908345,199.19,186.773501,194.127544,3.677021,201.481586,36.033446,1.299,0.637,67.097107
FB V6OIPNZEM8V9,7/11/2019,202.71,202.97,199.67,199.95,18740525,202.71,187.259997,195.68799,4.213997,204.115984,36.220851,1.651,0.264,86.214099
FB V6OIPNZEM8V9,7/12/2019,201.23,203.8,200.21,203.13,12616138,201.23,189.088757,196.695628,3.803436,204.3025,36.09469,1.651,0.288,85.146983
FB V6OIPNZEM8V9,7/13/2019,204.9,205.3,199.16,199.69,13751123,204.9,190.479102,198.187332,3.854115,205.895563,36.232201,1.828,0.288,86.389414
FB V6OIPNZEM8V9,7/16/2019,203.93,205.34,201.82,204.26,14717079,203.93,191.487225,199.231454,3.872114,206.975682,36.08503,1.48,0.385,79.356568
FB V6OIPNZEM8V9,7/17/2019,203.84,205.48,203,203.85,11982954,203.84,192.943918,200.069371,3.562727,207.194824,35.965201,1.478,0.394,78.952991
FB V6OIPNZEM8V9,7/18/2019,201.79,204.4,201.59,203.92,10723796,201.79,194.050971,200.382213,3.165621,206.713455,35.857963,1.278,0.599,68.087373
FB V6OIPNZEM8V9,7/19/2019,200.78,202.47,199.38,200.19,10286462,200.78,194.574422,200.454538,2.940058,206.334654,35.755098,1.061,0.7,60.249858
FB V6OIPNZEM8V9,7/20/2019,198.37,202.35,198.07,202,9937405,198.37,194.693119,200.075531,2.691206,205.457943,35.655724,1.061,0.873,54.860393
FB V6OIPNZEM8V9,7/23/2019,202.3,202.57,198.82,199.52,12184635,202.3,196.519129,200.47998,1.980425,204.44083,35.77757,1.454,0.801,64.478936
FB V6OIPNZEM8V9,7/24/2019,202.36,204.25,200.96,202.79,13243586,202.36,197.297141,200.821802,1.762331,204.346463,35.910006,1.118,0.801,58.25951
FB V6OIPNZEM8V9,7/25/2019,204.65,204.81,197.22,197.57,22579200,204.65,197.705088,201.517838,1.906375,205.330587,36.135798,0.995,0.801,55.400891
FB V6OIPNZEM8V9,7/26/2019,200.69,208.66,198.25,206.7,36972875,200.69,197.474514,201.367322,1.946404,205.26013,35.76607,0.995,1.049,48.679061
FB V6OIPNZEM8V9,7/27/2019,199.65,202.88,196.25,200.07,21804752,199.65,197.258681,201.055081,1.8982,204.851482,35.548022,0.628,1.153,35.261089
FB V6OIPNZEM8V9,7/30/2019,195.91,199.63,195.3,199,14379139,195.91,195.207088,200.119612,2.456262,205.032137,35.404231,0.628,1.43,30.515063
FB V6OIPNZEM8V9,7/31/2019,197.06,198.71,193.5,195.15,10887291,197.06,194.517353,199.563319,2.522983,204.609285,35.513103,0.743,1.421,34.334566
FB V6OIPNZEM8V9,8/1/2019,194.24,198.76,192.7,196.95,12993069,194.24,192.486325,198.595443,3.054559,204.70456,35.383173,0.743,1.498,33.154842
FB V6OIPNZEM8V9,8/2/2019,192.72,198.48,190.88,194.17,16677765,192.72,190.239793,197.52718,3.643694,204.814568,35.216395,0.743,1.549,32.417103
FB V6OIPNZEM8V9,8/3/2019,189.01,192.62,188.07,191.2,13927617,189.01,186.606949,195.978602,4.685826,205.350255,35.077119,0.743,1.679,30.677126
FB V6OIPNZEM8V9,8/6/2019,181.7,185.66,179.34,184.69,20661524,181.7,180.443799,193.382493,6.469347,206.321186,34.870504,0.35,2.41,12.681159
FB V6OIPNZEM8V9,8/7/2019,184.52,185.79,183.09,183.57,14362148,184.52,178.04718,191.77113,6.861975,205.495081,35.014125,0.626,2.41,20.619236
FB V6OIPNZEM8V9,8/8/2019,185.1,186.38,181.24,183.6,12895084,185.1,177.924579,190.558198,6.316809,203.191816,35.143076,0.455,2.41,15.881326
FB V6OIPNZEM8V9,8/9/2019,190.18,190.34,184.05,186.59,12449742,190.18,179.22831,190.489434,5.630562,201.750559,35.267573,0.963,2.014,32.348001
FB V6OIPNZEM8V9,8/10/2019,187.88,190.98,187.12,190,9344630,187.88,180.251739,190.014992,4.881626,199.778245,35.174127,0.963,2.14,31.034483
FB V6OIPNZEM8V9,8/13/2019,185.35,187.59,184.47,186.85,8862012,185.35,179.995167,189.166811,4.585822,198.338456,35.085507,0.963,2.019,32.293763
FB V6OIPNZEM8V9,8/14/2019,188.5,191.41,185.31,185.49,12302965,188.5,181.712857,189.045573,3.666358,196.378289,35.208537,1.163,2.019,36.54934
FB V6OIPNZEM8V9,8/15/2019,179.71,185.99,179.3,185.48,16489822,179.71,179.844293,187.348196,3.751952,194.852099,35.043639,1.163,2.616,30.775337
FB V6OIPNZEM8V9,8/16/2019,182.61,183.2,180.03,180.95,11740268,182.61,179.965153,186.486706,3.260777,193.008259,35.161041,1.453,2.464,37.094715
FB V6OIPNZEM8V9,8/17/2019,183.63,185.1,182.36,183.5,11166082,183.63,179.831001,185.967305,3.068152,192.103609,35.272702,1.555,2.093,42.626096
FB V6OIPNZEM8V9,8/20/2019,186.21,187.5,184.85,185.85,8542696,186.21,180.23509,186.011431,2.888171,191.787772,35.358129,1.813,1.362,57.102362
FB V6OIPNZEM8V9,8/21/2019,183.77,186,182.39,185.25,9027187,183.77,179.76626,185.603898,2.918819,191.441536,35.267857,1.531,1.606,48.80459
FB V6OIPNZEM8V9,8/22/2019,183.53,185.9,183.14,185.2,7248552,183.53,179.293105,185.226826,2.96686,191.160547,35.195372,1.473,1.63,47.47019
FB V6OIPNZEM8V9,8/23/2019,182.04,184.12,179.92,183.51,9619190,182.04,179.526614,184.647403,2.560395,189.768192,35.09918,0.965,1.779,35.167638
FB V6OIPNZEM8V9,8/24/2019,177.76,183.12,176.66,180.8,14231726,177.76,177.539023,183.395148,2.928062,189.251273,34.956862,0.965,1.977,32.800816
FB V6OIPNZEM8V9,8/27/2019,180.47,180.5,178.23,179.5,7221150,180.47,176.955078,182.863303,2.954113,188.771528,35.029074,1.236,1.724,41.756757
FB V6OIPNZEM8V9,8/28/2019,181.29,184.04,181,181.88,11314529,181.29,178.008171,182.577248,2.284538,187.146325,35.142219,1.003,1.724,36.780345
FB V6OIPNZEM8V9,8/29/2019,181.77,181.97,178.92,180.6,8430950,181.77,178.133716,182.430475,2.14838,186.727235,35.226529,1.051,0.845,55.432489
FB V6OIPNZEM8V9,8/30/2019,185.56,186.06,183.47,183.77,8869950,185.56,178.27637,182.99948,2.361555,187.722589,35.315228,1.14,0.845,57.43073
FB V6OIPNZEM8V9,8/31/2019,185.68,186.94,183.45,186.86,8589838,185.68,178.436605,183.486847,2.525121,188.537089,35.401127,1.05,0.845,55.408971
FB V6OIPNZEM8V9,9/4/2019,182.38,185.67,182.11,184.03,7981367,182.38,178.773173,183.285602,2.256215,187.798032,35.321313,0.792,1.175,40.264362
FB V6OIPNZEM8V9,9/5/2019,187.16,187.75,183.88,184.65,10231442,187.16,178.684681,183.990038,2.652679,189.295395,35.423627,1.27,0.931,57.701045
FB V6OIPNZEM8V9,9/6/2019,190.89,191.36,187.94,188.6,12744487,190.89,178.022522,185.244577,3.611028,192.466632,35.551072,1.643,0.907,64.431373
FB V6OIPNZEM8V9,9/7/2019,187.52,190.26,186.35,190.06,14129702,187.52,178.137094,185.65829,3.760598,193.179486,35.409775,1.643,1.095,60.007305
FB V6OIPNZEM8V9,9/10/2019,188.77,189.03,185.84,187.83,12570651,188.77,179.529064,186.224055,3.347496,192.919047,35.535482,1.768,0.667,72.607803
FB V6OIPNZEM8V9,9/11/2019,186.32,188.1,184.55,187.49,13224671,186.32,180.304725,186.2415,2.968387,192.178275,35.403235,1.497,0.912,62.141968
FB V6OIPNZEM8V9,9/12/2019,188.56,189.45,186.06,186.48,10485057,188.56,181.331438,186.663045,2.665804,191.994653,35.508086,1.639,0.912,64.249314
FB V6OIPNZEM8V9,9/13/2019,187.47,190.93,187.23,189.97,10301401,187.47,182.481777,186.809764,2.163994,191.137752,35.405072,1.591,1.021,60.911179
FB V6OIPNZEM8V9,9/14/2019,187.12,187.97,186.54,187.34,9728308,187.12,182.650514,186.866171,2.107829,191.081828,35.307788,1.212,1.056,53.439153
FB V6OIPNZEM8V9,9/17/2019,186.24,187.8,185.77,186.92,7256470,186.24,182.603885,186.752322,2.074218,190.900758,35.235224,1.2,1.144,51.194539
FB V6OIPNZEM8V9,9/18/2019,188.11,188.32,185.54,186.75,8636466,188.11,184.403527,186.999172,1.297823,189.594818,35.321588,1.387,0.814,63.016811
FB V6OIPNZEM8V9,9/19/2019,188.13,189.09,186.01,187.96,8746000,188.13,184.642153,187.204777,1.281312,189.767402,35.409048,0.911,0.814,52.811594
FB V6OIPNZEM8V9,9/20/2019,190.15,191.1,188.14,188.76,9498002,190.15,185.503803,187.740272,1.118235,189.976742,35.504028,0.74,0.814,47.619048
FB V6OIPNZEM8V9,9/21/2019,189.9,193.1,188.12,190.62,15843510,189.9,185.596495,188.13295,1.268228,190.669405,35.345593,0.74,0.502,59.58132
FB V6OIPNZEM8V9,9/24/2019,186.85,190.09,185.21,189.34,11191087,186.85,185.311973,187.899686,1.293857,190.4874,35.233682,0.615,0.807,43.248945
FB V6OIPNZEM8V9,9/25/2019,181.3,188.04,180.4,187.93,15606655,181.3,182.003634,186.699743,2.348055,191.395853,35.077616,0.615,1.117,35.508083
FB V6OIPNZEM8V9,9/26/2019,182.78,183.42,177.87,181.7,16172625,182.78,180.635613,185.987063,2.675725,191.338513,35.239342,0.539,1.117,32.548309
FB V6OIPNZEM8V9,9/27/2019,180.16,181.4,177.67,181.33,14309397,180.16,178.295395,184.927597,3.316101,191.559798,35.096248,0.539,1.27,29.795467
FB V6OIPNZEM8V9,9/28/2019,177.07,180.76,175.66,180.39,13369440,177.07,175.017365,183.498943,4.240789,191.98052,34.962554,0.539,1.544,25.87614
FB V6OIPNZEM8V9,10/1/2019,178.07,178.67,176.85,177.59,8991238,178.07,173.114357,182.511862,4.698753,191.909368,35.052466,0.639,1.456,30.501193
FB V6OIPNZEM8V9,10/2/2019,175.79,179.83,174.88,179.15,16026401,175.79,171.046155,181.289706,5.121775,191.533256,34.892202,0.452,1.684,21.161049
FB V6OIPNZEM8V9,10/3/2019,174.6,176.52,173.09,174.75,14462959,174.6,169.325298,180.073395,5.374049,190.821493,34.747573,0.45,1.803,19.973369
FB V6OIPNZEM8V9,10/4/2019,179.42,179.84,173.63,175.7,15081842,179.42,170.78119,179.954596,4.586703,189.128002,34.898391,0.73,1.803,28.819582
FB V6OIPNZEM8V9,10/5/2019,180.4,180.98,178.1,179.66,9093465,180.4,173.259461,180.035579,3.388059,186.811697,34.989326,0.828,1.778,31.772832
FB V6OIPNZEM8V9,10/8/2019,179.68,181.18,178.09,180.02,7711217,179.68,175.165789,179.970928,2.40257,184.776067,34.912213,0.828,1.545,34.892541
FB V6OIPNZEM8V9,10/9/2019,177.72,180.39,177.72,178.26,8505184,177.72,174.989252,179.561668,2.286208,184.134085,34.827162,0.828,1.186,41.112214
FB V6OIPNZEM8V9,10/10/2019,179.83,180.73,177.96,179.29,6737301,179.83,175.855202,179.610456,1.877627,183.36571,34.894535,0.891,1.186,42.898411
FB V6OIPNZEM8V9,10/11/2019,180.19,181.62,179.16,180.32,7492634,180.19,175.954508,179.715828,1.88066,183.477147,34.969461,0.927,0.924,50.081037
FB V6OIPNZEM8V9,10/12/2019,184.11,186.49,182.14,182.14,13843065,184.11,175.495617,180.514768,2.509575,185.533919,35.107892,1.319,0.615,68.20062
FB V6OIPNZEM8V9,10/15/2019,183.29,184.63,182.58,184.2,6279637,183.29,175.433931,181.019356,2.792712,186.60478,35.045095,1.219,0.697,63.622129
FB V6OIPNZEM8V9,10/16/2019,188.83,190.38,183.64,183.8,14037916,188.83,175.112951,182.439473,3.663261,189.765995,35.185474,1.773,0.469,79.081178
FB V6OIPNZEM8V9,10/17/2019,189.61,189.7,186.91,188.34,9229270,189.61,175.980969,183.743205,3.881118,191.505441,35.277767,1.851,0.35,84.098137
FB V6OIPNZEM8V9,10/18/2019,190.4,190.83,188.77,190.3,8784416,190.4,176.105602,184.953531,4.423965,193.801461,35.365611,1.448,0.35,80.533927
FB V6OIPNZEM8V9,10/19/2019,185.86,191.49,183.95,190.3,13896506,185.86,176.406982,185.118344,4.355681,193.829706,35.226646,1.35,0.804,62.674095
FB V6OIPNZEM8V9,10/22/2019,189.75,189.91,186.75,187.11,7068475,189.75,177.129928,185.960463,4.415268,194.790999,35.297331,1.739,0.732,70.376366
FB V6OIPNZEM8V9,10/23/2019,182.29,190.65,181.5,190,18120666,182.29,177.609934,185.293106,3.841586,192.976278,35.116124,1.739,1.282,57.563721
FB V6OIPNZEM8V9,10/24/2019,186.17,186.39,181.99,182.02,10916153,186.17,178.731726,185.452541,3.360408,192.173357,35.225286,1.916,1.282,59.912445
FB V6OIPNZEM8V9,10/25/2019,186.38,186.72,182.8,184.78,10182165,186.38,180.149019,185.62117,2.736075,191.093321,35.327108,1.901,1.282,59.723531
FB V6OIPNZEM8V9,10/26/2019,187.87,189.01,185.09,185.63,6936207,187.87,180.801617,186.030048,2.614216,191.25848,35.39647,1.658,1.282,56.394558
FB V6OIPNZEM8V9,10/29/2019,189.46,189.54,185.08,187.2,11582671,189.46,181.909561,186.653676,2.372057,191.397791,35.512296,1.817,1.2,60.225389
FB V6OIPNZEM8V9,10/30/2019,189.32,192.53,188.47,191.65,12243059,189.32,182.337325,187.138462,2.400568,191.939599,35.389866,1.263,1.214,50.9891
FB V6OIPNZEM8V9,10/31/2019,188.2,190.45,185.98,189.69,19888373,188.2,182.681248,187.331469,2.325111,191.981691,35.190982,1.185,1.326,47.192354
FB V6OIPNZEM8V9,11/1/2019,191.68,198.09,191.05,196.72,37697202,191.68,183.110893,188.122111,2.505609,193.133329,35.567954,1.454,1.326,52.302158
FB V6OIPNZEM8V9,11/2/2019,193.69,194.11,189.91,193.02,19391916,193.69,183.161995,189.134454,2.98623,195.106914,35.761873,1.655,0.872,65.492679
FB V6OIPNZEM8V9,11/5/2019,194.72,197.36,193.82,194.55,15265500,194.72,183.106703,190.150008,3.521652,197.193313,35.914528,1.369,0.872,61.0888
FB V6OIPNZEM8V9,11/6/2019,194.33,195.75,193.6,195.37,8284399,194.33,184.796456,190.910007,3.056775,197.023558,35.831684,1.369,0.165,89.243807
FB V6OIPNZEM8V9,11/7/2019,191.54,194.37,191.35,194.14,8920976,191.54,185.499948,191.024551,2.762301,196.549154,35.742474,0.981,0.444,68.842105
FB V6OIPNZEM8V9,11/8/2019,190.42,193.44,189.45,191.97,11275847,190.42,186.184584,190.914633,2.365025,195.644682,35.629716,0.96,0.556,63.324538
FB V6OIPNZEM8V9,11/9/2019,190.88,192.35,189.7,189.95,9708084,190.88,186.689121,190.908336,2.109608,195.127551,35.726797,0.857,0.556,60.651097
FB V6OIPNZEM8V9,11/12/2019,189.6,190.08,187.51,189.92,7834124,189.6,186.476549,190.670457,2.096954,194.864364,35.648456,0.698,0.684,50.506512
FB V6OIPNZEM8V9,11/13/2019,194.54,195.09,189.73,190.1,16235313,194.54,187.06663,191.37401,2.15369,195.68139,35.810809,1.192,0.67,64.017186
FB V6OIPNZEM8V9,11/14/2019,193.21,195.7,192.73,194.99,9600637,193.21,188.169539,191.707826,1.769144,195.246113,35.714802,1.192,0.691,63.30324
FB V6OIPNZEM8V9,11/15/2019,193.12,194.03,191.45,192.87,7582178,193.12,188.448016,191.964585,1.758285,195.481154,35.638981,0.844,0.7,54.663212
